11623518012 0.167492 -0.140841 3.100963 1.000000 0.167108 -0.083077 3.076159 1.000000 0.164978 0.204485 2.964310 1.000000 0.164317 0.375701 2.921895 1.000000 0.007768 0.113665 2.982457 1.000000 -0.055086 -0.092401 3.000577 1.000000 -0.024052 -0.308660 2.964990 1.000000 0.028103 -0.370449 2.929203 1.000000 0.325730 0.112952 2.991001 1.000000 0.401539 -0.095758 3.025589 1.000000 0.333934 -0.301472 2.975946 1.000000 0.296200 -0.342441 2.941754 1.000000 0.099782 -0.209926 3.120630 1.000000 -0.011834 -0.515288 2.961414 1.000000 0.027956 -0.762851 3.085599 1.000000 0.029795 -0.817300 3.016680 1.000000 0.236269 -0.207967 3.129802 1.000000 0.295878 -0.514159 2.944297 1.000000 0.273557 -0.790876 3.104763 1.000000 0.275396 -0.845324 3.035844 1.000000
11623560352 0.162983 -0.186930 3.093703 1.000000 0.162696 -0.130563 3.068881 1.000000 0.161499 0.152954 2.958703 1.000000 0.160827 0.337600 2.917612 1.000000 0.006451 0.077283 2.983845 1.000000 -0.051666 -0.145142 3.004221 1.000000 -0.009457 -0.357101 2.953459 1.000000 0.040378 -0.414506 2.908317 1.000000 0.323242 0.062988 2.986046 1.000000 0.396729 -0.162354 3.027659 1.000000 0.288330 -0.338135 2.925184 1.000000 0.252197 -0.396729 2.895236 1.000000 0.094069 -0.255166 3.110141 1.000000 -0.023354 -0.549982 2.934643 1.000000 0.026990 -0.766560 3.083458 1.000000 0.026335 -0.820972 3.014660 1.000000 0.232501 -0.253226 3.125690 1.000000 0.296970 -0.545693 2.919314 1.000000 0.271957 -0.797696 3.105125 1.000000 0.271302 -0.852108 3.036326 1.000000
11623593296 0.157478 -0.230439 3.094486 1.000000 0.158457 -0.171789 3.069244 1.000000 0.162520 0.118043 2.957044 1.000000 0.155701 0.281738 2.909172 1.000000 0.002559 0.034593 2.980427 1.000000 -0.051427 -0.193065 3.004206 1.000000 -0.003363 -0.400514 2.939592 1.000000 0.040515 -0.459261 2.890232 1.000000 0.321649 0.029790 2.984428 1.000000 0.389206 -0.184663 3.020805 1.000000 0.292707 -0.364569 2.928367 1.000000 0.260540 -0.424537 2.901763 1.000000 0.089096 -0.295964 3.111051 1.000000 -0.033478 -0.572205 2.908888 1.000000 0.027292 -0.767282 3.082708 1.000000 0.027795 -0.821540 3.013967 1.000000 0.223482 -0.301701 3.127126 1.000000 0.302161 -0.569450 2.892289 1.000000 0.271777 -0.798686 3.097917 1.000000 0.272280 -0.852944 3.029176 1.000000
11623625840 0.156436 -0.244293 3.096697 1.000000 0.157152 -0.187921 3.071192 1.000000 0.160278 0.091921 2.956772 1.000000 0.152832 0.266440 2.907469 1.000000 0.003375 0.019700 2.979173 1.000000 -0.056037 -0.209464 2.988151 1.000000 -0.006738 -0.419785 2.940009 1.000000 0.039009 -0.481426 2.896313 1.000000 0.317247 0.007413 2.980151 1.000000 0.389961 -0.198704 3.019224 1.000000 0.313300 -0.389808 2.932246 1.000000 0.287746 -0.453509 2.907460 1.000000 0.088015 -0.309891 3.112862 1.000000 -0.024858 -0.578118 2.893995 1.000000 -0.006244 -0.840198 3.007293 1.000000 -0.007057 -0.894971 2.939432 1.000000 0.223037 -0.310618 3.129691 1.000000 0.296977 -0.567742 2.881180 1.000000 0.274382 -0.792866 3.091188 1.000000 0.266991 -0.866564 3.094207 1.000000
11623668080 0.156915 -0.284519 3.101530 1.000000 0.157240 -0.229357 3.074808 1.000000 0.158762 0.046346 2.954758 1.000000 0.150848 0.222190 2.904311 1.000000 0.003578 -0.034332 2.976152 1.000000 -0.066555 -0.239565 2.977547 1.000000 0.000228 -0.446235 2.941483 1.000000 0.022489 -0.515124 2.933663 1.000000 0.313136 -0.038662 2.985716 1.000000 0.392924 -0.236303 3.008876 1.000000 0.291513 -0.484672 2.872247 1.000000 0.257709 -0.567462 2.830906 1.000000 0.087768 -0.351176 3.118925 1.000000 -0.028378 -0.569077 2.848905 1.000000 0.034027 -0.837891 3.113519 1.000000 0.078980 -0.891148 3.138915 1.000000 0.225143 -0.345937 3.135875 1.000000 0.296011 -0.572448 2.856992 1.000000 0.273682 -0.795604 3.090420 1.000000 0.260539 -0.868150 3.098573 1.000000
11623701080 0.155185 -0.301872 3.096796 1.000000 0.154946 -0.247157 3.071143 1.000000 0.153192 0.024392 2.957263 1.000000 0.151854 0.183359 2.896203 1.000000 0.000432 -0.046724 2.976081 1.000000 -0.070672 -0.255315 2.976746 1.000000 -0.032295 -0.461064 2.902792 1.000000 -0.040752 -0.546062 2.880369 1.000000 0.311145 -0.053982 2.983576 1.000000 0.396700 -0.256362 3.007764 1.000000 0.316952 -0.489952 2.880811 1.000000 0.290369 -0.567815 2.842690 1.000000 0.085459 -0.369327 3.112021 1.000000 -0.037109 -0.574949 2.834833 1.000000 0.034518 -0.824580 3.092998 1.000000 0.035559 -0.879831 3.025329 1.000000 0.225330 -0.367986 3.131250 1.000000 0.296057 -0.578944 2.839716 1.000000 0.270009 -0.828495 3.101520 1.000000 0.253515 -0.895732 3.074651 1.000000
11623733776 0.151348 -0.335420 3.100397 1.000000 0.151048 -0.280516 3.074036 1.000000 0.149585 -0.005706 2.956632 1.000000 0.147793 0.175425 2.901421 1.000000 -0.000982 -0.095356 2.979864 1.000000 -0.085379 -0.294692 2.976822 1.000000 -0.055115 -0.500488 2.886012 1.000000 -0.054315 -0.587295 2.868748 1.000000 0.310833 -0.092883 2.983780 1.000000 0.405081 -0.282877 3.007529 1.000000 0.317048 -0.490003 2.880848 1.000000 0.287704 -0.559045 2.842812 1.000000 0.080985 -0.401611 3.115874 1.000000 -0.044139 -0.606803 2.839602 1.000000 0.017426 -0.791992 3.058743 1.000000 0.018510 -0.847586 2.991310 1.000000 0.222623 -0.398656 3.136733 1.000000 0.297929 -0.573267 2.822270 1.000000 0.270931 -0.817557 3.092172 1.000000 0.255484 -0.887647 3.111358 1.000000
11623777058 0.149175 -0.365107 3.100369 1.000000 0.149640 -0.311229 3.074493 1.000000 0.152416 -0.043458 2.959816 1.000000 0.140776 0.136834 2.913250 1.000000 -0.004036 -0.113657 2.981001 1.000000 -0.094532 -0.309961 2.976046 1.000000 -0.054628 -0.508005 2.884123 1.000000 -0.058838 -0.593780 2.861813 1.000000 0.307913 -0.128327 2.982080 1.000000 0.400542 -0.320224 2.998758 1.000000 0.323794 -0.496099 2.884757 1.000000 0.298211 -0.554724 2.850943 1.000000 0.077246 -0.432821 3.114028 1.000000 -0.051961 -0.606207 2.817685 1.000000 0.035057 -0.814185 3.084300 1.000000 0.042609 -0.887771 3.091572 1.000000 0.219759 -0.430544 3.138431 1.000000 0.302802 -0.579352 2.812423 1.000000 0.272104 -0.817494 3.085678 1.000000 0.257319 -0.890027 3.078961 1.000000
11623809639 0.150560 -0.392226 3.102543 1.000000 0.150306 -0.338677 3.076875 1.000000 0.149075 -0.071026 2.963012 1.000000 0.134967 0.105373 2.913331 1.000000 -0.009262 -0.165039 2.989509 1.000000 -0.109962 -0.356412 2.975511 1.000000 -0.053485 -0.540018 2.863091 1.000000 -0.059207 -0.625814 2.841479 1.000000 0.306227 -0.163609 2.983386 1.000000 0.409505 -0.348647 3.003171 1.000000 0.332219 -0.517451 2.879234 1.000000 0.306457 -0.573719 2.842102 1.000000 0.078873 -0.461346 3.116134 1.000000 -0.046517 -0.600003 2.799779 1.000000 0.031911 -0.818417 3.089420 1.000000 0.051301 -0.889580 3.080085 1.000000 0.222747 -0.455238 3.140911 1.000000 0.306210 -0.581362 2.805294 1.000000 0.271945 -0.820718 3.086219 1.000000 0.257960 -0.891915 3.102432 1.000000
11623840965 0.149449 -0.407533 3.101979 1.000000 0.150073 -0.355284 3.077038 1.000000 0.154575 -0.096547 2.968000 1.000000 0.136113 0.086883 2.920623 1.000000 -0.007493 -0.169705 2.989417 1.000000 -0.109703 -0.359809 2.973769 1.000000 -0.057090 -0.544102 2.861577 1.000000 -0.065968 -0.630471 2.843982 1.000000 0.306176 -0.185952 2.990151 1.000000 0.414945 -0.369189 3.001060 1.000000 0.285400 -0.530273 2.866377 1.000000 0.242219 -0.583968 2.825657 1.000000 0.078122 -0.473006 3.116712 1.000000 -0.047408 -0.598852 2.794981 1.000000 0.031054 -0.823517 3.090799 1.000000 0.058944 -0.891866 3.081859 1.000000 0.218874 -0.473372 3.137463 1.000000 0.309706 -0.591799 2.801012 1.000000 0.281798 -0.836514 3.112715 1.000000 0.280559 -0.891884 3.044997 1.000000
11623883783 0.146293 -0.428237 3.096097 1.000000 0.146922 -0.377685 3.072533 1.000000 0.150427 -0.126935 2.970900 1.000000 0.140460 0.059470 2.926655 1.000000 -0.007987 -0.205134 2.989303 1.000000 -0.125778 -0.385405 2.972058 1.000000 -0.057743 -0.564701 2.861327 1.000000 -0.076399 -0.619106 2.855988 1.000000 0.306309 -0.204103 2.990772 1.000000 0.420179 -0.383151 3.003660 1.000000 0.257364 -0.550589 2.866332 1.000000 0.203093 -0.606402 2.824722 1.000000 0.071338 -0.498210 3.104320 1.000000 -0.056822 -0.598143 2.774483 1.000000 0.028196 -0.828576 3.093938 1.000000 0.059647 -0.895151 3.085110 1.000000 0.218357 -0.494695 3.135112 1.000000 0.316480 -0.595888 2.795127 1.000000 0.285156 -0.806152 3.066330 1.000000 0.285567 -0.860787 2.998312 1.000000
11623916830 0.144349 -0.443742 3.090988 1.000000 0.144846 -0.391632 3.068892 1.000000 0.147900 -0.133959 2.971866 1.000000 0.139191 0.044438 2.925441 1.000000 -0.007031 -0.213591 2.988383 1.000000 -0.125083 -0.393128 2.971291 1.000000 -0.063350 -0.572444 2.857526 1.000000 -0.079007 -0.626847 2.856971 1.000000 0.307572 -0.223221 2.990959 1.000000 0.411698 -0.408027 3.001534 1.000000 0.256768 -0.561772 2.866287 1.000000 0.205124 -0.613021 2.825363 1.000000 0.068728 -0.510691 3.101068 1.000000 -0.071909 -0.601597 2.773891 1.000000 0.016993 -0.825284 3.092797 1.000000 0.062392 -0.883258 3.083833 1.000000 0.218833 -0.512253 3.125757 1.000000 0.321886 -0.594152 2.781992 1.000000 0.284937 -0.805058 3.066263 1.000000 0.284772 -0.858609 2.997357 1.000000
11623949937 0.146889 -0.456226 3.086312 1.000000 0.146790 -0.404994 3.064772 1.000000 0.146185 -0.150175 2.971607 1.000000 0.138944 0.025864 2.930811 1.000000 -0.006563 -0.233705 2.990023 1.000000 -0.129940 -0.409052 2.972125 1.000000 -0.081755 -0.581079 2.840943 1.000000 -0.083350 -0.645789 2.851643 1.000000 0.306791 -0.245228 2.992265 1.000000 0.420644 -0.423407 3.003892 1.000000 0.295076 -0.539254 2.861733 1.000000 0.253221 -0.577870 2.818497 1.000000 0.070930 -0.523419 3.097567 1.000000 -0.093060 -0.628562 2.786652 1.000000 0.013415 -0.829865 3.095861 1.000000 0.063843 -0.880746 3.076569 1.000000 0.223420 -0.524095 3.118819 1.000000 0.323674 -0.599691 2.772807 1.000000 0.284376 -0.806449 3.065851 1.000000 0.284013 -0.859633 2.996646 1.000000
11623993809 0.149023 -0.470389 3.083295 1.000000 0.148974 -0.418753 3.062609 1.000000 0.148639 -0.161528 2.973346 1.000000 0.140834 0.020048 2.935439 1.000000 -0.005012 -0.242610 2.989518 1.000000 -0.130803 -0.415654 2.971653 1.000000 -0.089744 -0.604446 2.841597 1.000000 -0.079902 -0.665979 2.861873 1.000000 0.306826 -0.251954 2.990984 1.000000 0.414323 -0.433994 2.999983 1.000000 0.292165 -0.550684 2.856132 1.000000 0.251446 -0.589581 2.812326 1.000000 0.072305 -0.537746 3.094728 1.000000 -0.094818 -0.622303 2.779186 1.000000 0.015450 -0.830011 3.096536 1.000000 0.063351 -0.882293 3.074717 1.000000 0.225861 -0.537026 3.113826 1.000000 0.325230 -0.599286 2.764935 1.000000 0.283951 -0.807611 3.064810 1.000000 0.283611 -0.860112 2.995085 1.000000
11624026381 0.149952 -0.472758 3.081699 1.000000 0.149978 -0.421554 3.061261 1.000000 0.150262 -0.167273 2.973903 1.000000 0.145255 0.011217 2.938608 1.000000 -0.003795 -0.247255 2.989835 1.000000 -0.126594 -0.421941 2.970215 1.000000 -0.082040 -0.601411 2.835959 1.000000 -0.084608 -0.662954 2.858193 1.000000 0.307493 -0.261363 2.989127 1.000000 0.416258 -0.441729 3.000208 1.000000 0.290489 -0.552400 2.855320 1.000000 0.248566 -0.589291 2.811160 1.000000 0.072502 -0.539508 3.093681 1.000000 -0.115189 -0.613249 2.787652 1.000000 -0.002791 -0.827377 3.094601 1.000000 0.068857 -0.813344 3.081302 1.000000 0.227853 -0.540291 3.110614 1.000000 0.324484 -0.604447 2.761419 1.000000 0.283029 -0.810628 3.062995 1.000000 0.281855 -0.863012 2.993159 1.000000
11624057636 0.150036 -0.475927 3.083573 1.000000 0.150233 -0.424976 3.062994 1.000000 0.151389 -0.171434 2.974764 1.000000 0.147334 -0.004451 2.935738 1.000000 -0.002951 -0.253279 2.990763 1.000000 -0.128687 -0.425298 2.971397 1.000000 -0.082006 -0.601333 2.835958 1.000000 -0.087441 -0.664244 2.853158 1.000000 0.307231 -0.264076 2.989897 1.000000 0.416416 -0.443697 3.000793 1.000000 0.291316 -0.553308 2.855139 1.000000 0.249616 -0.589846 2.810716 1.000000 0.072637 -0.542671 3.095649 1.000000 -0.116396 -0.614618 2.790211 1.000000 -0.006920 -0.830617 3.092144 1.000000 0.064392 -0.819969 3.074629 1.000000 0.227330 -0.542708 3.112960 1.000000 0.315724 -0.603308 2.761011 1.000000 0.278116 -0.811654 3.054927 1.000000 0.277130 -0.864193 2.985222 1.000000
11624100873 0.149286 -0.475992 3.081409 1.000000 0.149760 -0.425252 3.061551 1.000000 0.151533 -0.172517 2.974982 1.000000 0.143968 -0.001644 2.943331 1.000000 -0.003757 -0.254875 2.990627 1.000000 -0.126659 -0.428321 2.972945 1.000000 -0.081100 -0.595601 2.837402 1.000000 -0.072715 -0.680600 2.814364 1.000000 0.308292 -0.264551 2.990207 1.000000 0.413634 -0.445962 3.000940 1.000000 0.250244 -0.547852 2.860204 1.000000 0.195781 -0.581815 2.817412 1.000000 0.069567 -0.543821 3.091835 1.000000 -0.103232 -0.617579 2.777108 1.000000 0.008498 -0.829473 3.097214 1.000000 0.082516 -0.829847 3.102424 1.000000 0.227310 -0.543215 3.110846 1.000000 0.318746 -0.608519 2.760698 1.000000 0.279373 -0.814661 3.055698 1.000000 0.278589 -0.866953 2.985799 1.000000
11624133683 0.148185 -0.476308 3.080744 1.000000 0.148939 -0.425638 3.061026 1.000000 0.151557 -0.173177 2.975095 1.000000 0.143127 -0.001460 2.943534 1.000000 -0.003999 -0.255167 2.990328 1.000000 -0.124257 -0.429840 2.974474 1.000000 -0.103298 -0.593532 2.828687 1.000000 -0.080158 -0.650464 2.850977 1.000000 0.308500 -0.265015 2.989928 1.000000 0.412872 -0.446339 3.001358 1.000000 0.249523 -0.547983 2.859633 1.000000 0.195073 -0.581864 2.816504 1.000000 0.067817 -0.544327 3.091057 1.000000 -0.099697 -0.615474 2.772875 1.000000 0.007364 -0.830671 3.094795 1.000000 0.045704 -0.886321 3.125304 1.000000 0.226008 -0.543756 3.110240 1.000000 0.319644 -0.608290 2.760662 1.000000 0.279410 -0.814554 3.056025 1.000000 0.278625 -0.866724 2.986120 1.000000
11624166876 0.147472 -0.476731 3.079242 1.000000 0.148415 -0.426023 3.059903 1.000000 0.151597 -0.173318 2.975085 1.000000 0.142441 -0.000438 2.944773 1.000000 -0.004564 -0.255882 2.990813 1.000000 -0.124388 -0.430312 2.975151 1.000000 -0.099240 -0.593543 2.828301 1.000000 -0.081156 -0.652170 2.850823 1.000000 0.308817 -0.265358 2.989869 1.000000 0.412542 -0.446427 3.001906 1.000000 0.252018 -0.545643 2.859214 1.000000 0.198510 -0.578714 2.815755 1.000000 0.066927 -0.544967 3.089895 1.000000 -0.109387 -0.616077 2.776810 1.000000 -0.017352 -0.840646 3.083083 1.000000 0.034037 -0.873271 3.125402 1.000000 0.225039 -0.544779 3.107467 1.000000 0.320931 -0.608431 2.758464 1.000000 0.279300 -0.814526 3.055961 1.000000 0.278428 -0.866496 2.985924 1.000000
11624210590 0.147427 -0.476737 3.078783 1.000000 0.148370 -0.426074 3.059465 1.000000 0.151644 -0.173460 2.974951 1.000000 0.142519 0.001085 2.945521 1.000000 -0.004684 -0.255931 2.990676 1.000000 -0.123933 -0.430179 2.976160 1.000000 -0.088716 -0.612904 2.861036 1.000000 -0.079820 -0.669928 2.830420 1.000000 0.309003 -0.265545 2.989644 1.000000 0.412615 -0.446125 3.001991 1.000000 0.251078 -0.543459 2.858029 1.000000 0.197232 -0.575904 2.814140 1.000000 0.066854 -0.544973 3.089683 1.000000 -0.101765 -0.611541 2.771310 1.000000 -0.009276 -0.837238 3.082314 1.000000 0.042936 -0.873833 3.120152 1.000000 0.225137 -0.544907 3.106822 1.000000 0.321611 -0.608233 2.758030 1.000000 0.292620 -0.812767 3.035440 1.000000 0.291721 -0.864709 2.965373 1.000000
11624242905 0.148011 -0.476376 3.077731 1.000000 0.148745 -0.425920 3.058554 1.000000 0.151557 -0.173881 2.974606 1.000000 0.142634 0.001048 2.945838 1.000000 -0.004792 -0.255939 2.990536 1.000000 -0.123969 -0.429700 2.976495 1.000000 -0.087757 -0.612309 2.861145 1.000000 -0.078493 -0.669214 2.830444 1.000000 0.309277 -0.265613 2.989739 1.000000 0.413151 -0.445545 3.002151 1.000000 0.291808 -0.545572 2.849286 1.000000 0.251361 -0.578914 2.802420 1.000000 0.067213 -0.544821 3.089043 1.000000 -0.097284 -0.609487 2.768145 1.000000 -0.005800 -0.836054 3.080878 1.000000 0.059725 -0.854888 3.110027 1.000000 0.226636 -0.544512 3.105550 1.000000 0.322534 -0.607152 2.756572 1.000000 0.293302 -0.811785 3.034899 1.000000 0.292456 -0.863678 2.964786 1.000000
11624274015 0.148108 -0.476787 3.077817 1.000000 0.148902 -0.426304 3.058588 1.000000 0.152377 -0.174314 2.974760 1.000000 0.142613 0.001040 2.945727 1.000000 -0.003998 -0.257504 2.989984 1.000000 -0.122370 -0.431371 2.975343 1.000000 -0.080259 -0.593458 2.827126 1.000000 -0.084302 -0.655314 2.847651 1.000000 0.310177 -0.265737 2.990674 1.000000 0.412864 -0.446222 3.001426 1.000000 0.291377 -0.546138 2.849222 1.000000 0.250881 -0.579444 2.802570 1.000000 0.067361 -0.545338 3.089110 1.000000 -0.071101 -0.602023 2.754286 1.000000 0.009910 -0.832408 3.071524 1.000000 0.009503 -0.884304 3.001398 1.000000 0.226530 -0.544831 3.105872 1.000000 0.323838 -0.605435 2.757026 1.000000 0.326342 -0.830679 2.924495 1.000000 0.325935 -0.882575 2.854369 1.000000
11624317841 0.147733 -0.477272 3.077126 1.000000 0.148569 -0.426842 3.057938 1.000000 0.152314 -0.175034 2.974604 1.000000 0.142335 0.001306 2.945897 1.000000 -0.004328 -0.258037 2.990371 1.000000 -0.122384 -0.431620 2.975567 1.000000 -0.082116 -0.603564 2.827809 1.000000 -0.080845 -0.663703 2.853110 1.000000 0.310222 -0.266388 2.990964 1.000000 0.413284 -0.446195 3.001619 1.000000 0.291738 -0.546118 2.850129 1.000000 0.251223 -0.579426 2.803708 1.000000 0.066780 -0.546138 3.087922 1.000000 -0.069815 -0.602675 2.752404 1.000000 0.011670 -0.832735 3.072657 1.000000 0.011236 -0.884494 3.002602 1.000000 0.226205 -0.545200 3.105523 1.000000 0.325700 -0.605172 2.757327 1.000000 0.328184 -0.830854 2.924143 1.000000 0.327751 -0.882613 2.854088 1.000000
11624350843 0.147849 -0.477445 3.076954 1.000000 0.148804 -0.427224 3.057688 1.000000 0.153795 -0.177484 2.973951 1.000000 0.144240 -0.005891 2.940852 1.000000 -0.004540 -0.258835 2.990461 1.000000 -0.121993 -0.432280 2.976118 1.000000 -0.081562 -0.608228 2.828643 1.000000 -0.080165 -0.668148 2.854322 1.000000 0.311926 -0.268551 2.993920 1.000000 0.414609 -0.448532 3.002120 1.000000 0.290870 -0.546218 2.851651 1.000000 0.249624 -0.578780 2.805563 1.000000 0.066731 -0.546388 3.087676 1.000000 -0.068180 -0.602309 2.751486 1.000000 0.013246 -0.832413 3.073472 1.000000 0.013363 -0.884255 3.003620 1.000000 0.226512 -0.545683 3.105918 1.000000 0.326776 -0.604797 2.757934 1.000000 0.330164 -0.831260 2.923676 1.000000 0.330281 -0.883101 2.853825 1.000000
11624383631 0.149166 -0.477781 3.076360 1.000000 0.150146 -0.427915 3.057040 1.000000 0.155413 -0.180715 2.973376 1.000000 0.144611 -0.005880 2.941474 1.000000 -0.004772 -0.259736 2.990530 1.000000 -0.114209 -0.438099 2.969967 1.000000 -0.083735 -0.605070 2.825541 1.000000 -0.078754 -0.665527 2.849336 1.000000 0.313778 -0.269180 2.995022 1.000000 0.414184 -0.449428 3.006189 1.000000 0.292411 -0.545877 2.853757 1.000000 0.251820 -0.578026 2.807006 1.000000 0.067172 -0.546821 3.087155 1.000000 -0.069072 -0.602375 2.751580 1.000000 0.013175 -0.832539 3.074061 1.000000 0.013534 -0.884438 3.004368 1.000000 0.229725 -0.546694 3.106216 1.000000 0.331475 -0.606640 2.758944 1.000000 0.302490 -0.859375 3.100548 1.000000 0.302850 -0.911274 3.030854 1.000000
11624427228 0.148853 -0.479326 3.074440 1.000000 0.150102 -0.429416 3.055573 1.000000 0.156462 -0.182131 2.973771 1.000000 0.144322 -0.006514 2.944757 1.000000 -0.005136 -0.261468 2.991434 1.000000 -0.113416 -0.440096 2.970231 1.000000 -0.081203 -0.603357 2.823712 1.000000 -0.078185 -0.664007 2.847230 1.000000 0.313588 -0.269702 2.995858 1.000000 0.413529 -0.449996 3.005832 1.000000 0.250977 -0.541504 2.853946 1.000000 0.196792 -0.572006 2.807371 1.000000 0.065933 -0.549038 3.083780 1.000000 -0.074658 -0.607335 2.750680 1.000000 0.010017 -0.836172 3.073728 1.000000 0.010459 -0.887732 3.003888 1.000000 0.228976 -0.548351 3.104166 1.000000 0.334700 -0.609705 2.758502 1.000000 0.337020 -0.887840 3.021933 1.000000 0.337463 -0.939400 2.952093 1.000000
11624458448 0.151379 -0.482222 3.073246 1.000000 0.152563 -0.432236 3.054670 1.000000 0.158559 -0.184011 2.974671 1.000000 0.145405 -0.008205 2.944750 1.000000 -0.004792 -0.262172 2.991345 1.000000 -0.112641 -0.440629 2.969057 1.000000 -0.077353 -0.606297 2.823355 1.000000 -0.080620 -0.666589 2.847616 1.000000 0.314132 -0.270558 2.996652 1.000000 0.412339 -0.451501 3.005920 1.000000 0.250498 -0.541272 2.853442 1.000000 0.196551 -0.571195 2.806662 1.000000 0.068504 -0.552082 3.081496 1.000000 -0.076011 -0.605735 2.749450 1.000000 0.010706 -0.836340 3.073050 1.000000 0.011352 -0.887609 3.002993 1.000000 0.231423 -0.551309 3.103457 1.000000 0.336656 -0.608646 2.757039 1.000000 0.337972 -0.886145 3.021325 1.000000 0.338618 -0.937414 2.951267 1.000000
11624500777 0.150811 -0.483000 3.072195 1.000000 0.152201 -0.433166 3.053907 1.000000 0.159339 -0.186629 2.975805 1.000000 0.145814 -0.009256 2.945755 1.000000 -0.004953 -0.263129 2.991256 1.000000 -0.110738 -0.442391 2.968190 1.000000 -0.076314 -0.603886 2.822216 1.000000 -0.080297 -0.664623 2.845108 1.000000 0.314487 -0.271022 2.997135 1.000000 0.409993 -0.452768 3.007593 1.000000 0.249416 -0.542265 2.851293 1.000000 0.195891 -0.572098 2.803232 1.000000 0.067218 -0.553194 3.079652 1.000000 -0.099388 -0.613847 2.759939 1.000000 -0.007785 -0.843165 3.070544 1.000000 -0.006968 -0.894167 3.000433 1.000000 0.230464 -0.552543 3.102262 1.000000 0.338523 -0.609333 2.756754 1.000000 0.338931 -0.886106 3.021957 1.000000 0.339748 -0.937108 2.951847 1.000000
11624533656 0.150913 -0.483404 3.071796 1.000000 0.152291 -0.433725 3.053504 1.000000 0.159265 -0.187605 2.975691 1.000000 0.146843 -0.009886 2.947270 1.000000 -0.004935 -0.263667 2.991164 1.000000 -0.109432 -0.443249 2.965455 1.000000 -0.075124 -0.605072 2.822250 1.000000 -0.079283 -0.666212 2.843879 1.000000 0.314560 -0.271265 2.997190 1.000000 0.409266 -0.452981 3.007839 1.000000 0.244051 -0.544594 2.842615 1.000000 0.188980 -0.575131 2.791573 1.000000 0.067322 -0.553635 3.079406 1.000000 -0.089285 -0.608635 2.753548 1.000000 -0.000711 -0.839863 3.068334 1.000000 0.000157 -0.890790 2.998301 1.000000 0.230608 -0.552795 3.101859 1.000000 0.341267 -0.610836 2.757523 1.000000 0.340332 -0.886830 3.023691 1.000000 0.341200 -0.937757 2.953658 1.000000
11624566725 0.150655 -0.483799 3.071617 1.000000 0.152180 -0.434106 3.053297 1.000000 0.160044 -0.187986 2.975312 1.000000 0.146547 -0.010872 2.948800 1.000000 -0.004324 -0.264058 2.990548 1.000000 -0.110822 -0.441998 2.970833 1.000000 -0.074749 -0.606652 2.821912 1.000000 -0.078288 -0.667801 2.843493 1.000000 0.314850 -0.271664 2.997277 1.000000 0.408984 -0.453297 3.007764 1.000000 0.242083 -0.546239 2.839730 1.000000 0.186449 -0.577219 2.787744 1.000000 0.066998 -0.553742 3.079228 1.000000 -0.068480 -0.610015 2.744014 1.000000 0.015276 -0.839296 3.070902 1.000000 0.016301 -0.890259 3.000887 1.000000 0.229844 -0.553488 3.101947 1.000000 0.342479 -0.611092 2.758307 1.000000 0.341247 -0.886941 3.024842 1.000000 0.342272 -0.937904 2.954827 1.000000
11624600814 0.150743 -0.483793 3.071576 1.000000 0.152353 -0.434141 3.053305 1.000000 0.161083 -0.188217 2.975858 1.000000 0.148000 -0.011489 2.948636 1.000000 -0.004386 -0.264470 2.990501 1.000000 -0.108785 -0.443259 2.969476 1.000000 -0.073345 -0.609671 2.821010 1.000000 -0.077320 -0.671417 2.840543 1.000000 0.317284 -0.273310 2.999183 1.000000 0.409674 -0.455743 3.007985 1.000000 0.241330 -0.543518 2.840743 1.000000 0.185215 -0.572777 2.789014 1.000000 0.066977 -0.553808 3.079227 1.000000 -0.096827 -0.639533 2.764356 1.000000 -0.016490 -0.864465 3.054438 1.000000 -0.015113 -0.915375 2.984385 1.000000 0.229958 -0.553613 3.102026 1.000000 0.342491 -0.610152 2.758282 1.000000 0.341085 -0.885799 3.025219 1.000000 0.342462 -0.936709 2.955166 1.000000
11624644175 0.151374 -0.484013 3.070721 1.000000 0.152974 -0.434458 3.052570 1.000000 0.161560 -0.188649 2.975708 1.000000 0.148377 -0.012304 2.948210 1.000000 -0.004365 -0.264789 2.990081 1.000000 -0.107391 -0.443961 2.968668 1.000000 -0.075040 -0.610737 2.820053 1.000000 -0.073192 -0.671994 2.841191 1.000000 0.317904 -0.273498 2.998813 1.000000 0.410500 -0.455509 3.007127 1.000000 0.241945 -0.541314 2.841412 1.000000 0.185760 -0.569915 2.790185 1.000000 0.067314 -0.554092 3.078654 1.000000 -0.062228 -0.603748 2.740174 1.000000 0.017405 -0.836439 3.064429 1.000000 0.018805 -0.887272 2.994318 1.000000 0.230962 -0.554124 3.100787 1.000000 0.342469 -0.610224 2.756740 1.000000 0.340927 -0.885862 3.023911 1.000000 0.342326 -0.936695 2.953799 1.000000
